13651	stop_250_41819	4.35
7512	stop_203_12539	7.628333333333333
7951	9895	1.3883333333333332
8351	13673	2.816666666666667
8435	13128	10.733333333333333
11311	stop_280_57229	9.563333333333333
9026	18028	1.4666666666666666
12915	stop_820_315829	11.971666666666666
7392	12595	2.4316666666666666
12875	stop_208_13029	12.801666666666668
11679	11661	21.43
13722	stop_204_12639	10.71
12902	stop_253_42329	11.818333333333333
10602	7813	11.593333333333334
17585	17561	9.408333333333333
14029	18257	20.46833333333333
17771	17951	13.506666666666666
12518	stop_841_317650	0.9733333333333333
8000	7999	1.6616666666666666
stop_222_35719	stop_1487_373619	12.053333333333335
7965	stop_342_268529	5.625
10379	17386	6.921666666666667
17560	7368	12.801666666666668
7482	17965	9.661666666666667
11509	13666	3.4616666666666664
13816	8230	11.905
7369	stop_1486_372439	15.028333333333334
7509	12302	11.418333333333333
17914	17949	5.444999999999999
11805	13006	4.54
7929	8299	8.06
11650	8777	18.566666666666666
18343	stop_261_45119	15.278333333333334
13667	stop_343_268619	11.25
9032	7495	7.988333333333333
7951	8021	7.051666666666667
12489	12474	4.168333333333333
7950	8021	5.431666666666667
18276	17379	13.95
stop_299_63219	stop_306_71629	8.916666666666666
8799	7504	13.46
7885	12940	8.458333333333334
11811	11813	10.126666666666667
13063	stop_1343_364719	6.355
13644	14006	11.610000000000001
10096	stop_296_62329	11.435
9916	14166	5.416666666666667
7999	12948	13.858333333333333
12677	8123	12.093333333333334
stop_207_12929	stop_234_37019	16.645
11507	18029	12.354999999999999
11637	11355	7.986666666666666
12967	stop_957_333819	12.34
12974	18295	14.496666666666666
18056	stop_245_40719	12.236666666666668
11807	9013	9.45
11248	stop_219_32229	6.926666666666667
12361	17691	12.946666666666665
18286	7439	10.705
12886	13063	5.676666666666667
7605	7636	8.298333333333334
7738	7744	1.225
17586	17563	4.39
11909	17830	13.131666666666666
9895	8335	14.295
9171	9170	1.5533333333333335
12718	stop_222_35729	8.833333333333334
13149	13130	4.261666666666667
12657	9529	5.2283333333333335
stop_291_61119	stop_314_92249	6.551666666666667
12948	stop_241_38329	1.0466666666666666
8238	12332	20.23166666666667
11708	11709	0.39666666666666667
7722	10354	10.306666666666667
7432	stop_186_7019	5.261666666666667
7368	stop_1490_366219	11.633333333333333
7811	stop_1487_373629	8.945
17965	stop_1488_3319	9.108333333333333
10358	13293	9.691666666666666
stop_208_13029	stop_574_304019	8.301666666666668
8361	stop_782_314129	12.354999999999999
stop_223_35819	stop_852_324249	11.796666666666665
12660	12659	9.673333333333334
10064	13629	10.866666666666667
17892	7441	17.383333333333333
7412	stop_318_96029	14.01
13899	13117	8.125
12934	17861	8.38
stop_321_115429	stop_820_315819	12.71
9980	17717	18.083333333333332
10109	12992	9.813333333333333
13723	stop_279_57139	12.748333333333333
12847	10169	10.604999999999999
17247	12862	8.856666666666666
17560	17713	13.01
11797	12980	12.905
13110	17816	10.78
13862	17896	13.376666666666667
12859	stop_277_56729	15.74
8512	8576	12.428333333333335
7984	stop_1_2	12.151666666666667
10374	10407	7.6483333333333325
13117	13760	1.4849999999999999
18079	stop_253_42319	6.2716666666666665
10043	11234	13.608333333333333
8118	7894	6.866666666666666
10465	stop_841_317639	7.4366666666666665
8220	13686	10.048333333333334
7504	7483	13.468333333333334
stop_12_20	stop_248_41329	8.65
8243	9753	15.293333333333333
18289	10070	11.285
7805	13080	1.5450000000000002
17587	stop_1490_366229	6.468333333333334
8770	12355	9.548333333333334
8389	stop_186_7029	7.516666666666667
12954	12950	13.736666666666668
7840	10957	12.983333333333333
12354	stop_272_46429	12.471666666666666
12358	13398	19.183333333333334
9935	12355	14.285
11433	stop_203_12519	2.1366666666666663
7631	12588	16.946666666666665
10117	8211	10.925
stop_9_18	stop_253_42329	5.421666666666667
7471	stop_322_117329	11.866666666666667
8300	8790	15.628333333333334
12938	12594	9.178333333333335
12926	stop_323_126219	8.6
13447	stop_2_4	7.816666666666666
7525	7532	10.366666666666667
7371	17585	7.78
9904	stop_289_58919	8.898333333333333
8363	12967	15.806666666666667
12929	13760	7.676666666666667
10183	10184	0.7716666666666666
9051	stop_204_12629	7.956666666666666
11816	10943	13.8
17713	17718	12.628333333333334
14045	8934	17.928333333333335
8171	13677	5.303333333333333
13447	10172	13.4
11914	18005	16.404999999999998
8327	17714	10.418333333333333
12368	12326	10.923333333333334
17681	8058	6.915
12304	18285	3.9033333333333333
10407	10371	7.658333333333333
7969	13632	3.2983333333333333
stop_189_7339	stop_568_303219	10.266666666666667
8352	8668	13.776666666666667
12577	12572	34.31166666666666
13672	11478	12.791666666666666
12018	12017	0.6116666666666667
8528	18239	4.903333333333333
13615	13620	3.305
13705	17590	14.725
17549	8328	4.63
12975	9978	13.886666666666667
7964	13632	11.191666666666666
10700	12009	4.505
stop_219_32219	stop_568_303219	11.764999999999999
13673	18362	8.92
18293	stop_342_268519	1.8116666666666668
9608	9609	10.326666666666666
13661	17959	12.181666666666667
12140	12303	13.968333333333334
18335	17591	6.196666666666667
13651	8018	3.415
11433	12959	10.258333333333333
12876	9978	6.581666666666666
12952	8537	4.5233333333333325
stop_285_58419	stop_314_92229	15.733333333333333
13720	11311	6.3966666666666665
11652	8779	12.291666666666666
12943	stop_240_38229	13.203333333333335
9655	9656	5.416666666666667
11563	13350	10.503333333333334
13005	stop_303_68119	4.025
10346	13533	6.085
13930	13929	2.135
8980	11636	16.591666666666665
12899	stop_13_28	5.201666666666667
9169	7472	5.598333333333333
9672	9640	3.0633333333333335
17891	17591	11.883333333333333
13152	11164	15.905
12337	13390	13.21
10245	stop_298_63029	3.3033333333333332
12935	stop_261_45119	11.055
17908	14165	8.328333333333333
13418	8827	3.231666666666667
12962	stop_187_7119	12.095
7371	stop_1491_372329	8.8
10481	10482	11.764999999999999
13855	12744	5.27
7480	7463	12.291666666666666
11331	11336	12.516666666666667
7498	stop_237_37729	10.751666666666667
12516	14082	6.0183333333333335
8327	stop_183_6119	13.165
13898	13409	11.94
stop_203_12529	stop_205_12729	8.74
13671	13666	6.91
stop_1488_3319	stop_1492_372619	10.626666666666667
8898	18320	9.95
stop_325_136029	stop_852_324229	11.483333333333333
12009	stop_219_32219	3.3383333333333334
10602	stop_226_36119	10.958333333333334
12595	stop_1491_372329	13.128333333333334
18289	stop_1492_372619	6.368333333333334
17540	17562	7.275
18030	13900	12.2
12904	stop_252_42019	7.1899999999999995
17829	8844	5.986666666666666
7460	7463	12.498333333333333
stop_279_57119	stop_279_57129	0.9816666666666667
12945	stop_237_37729	8.943333333333333
8021	8769	13.673333333333334
18281	10592	7.9383333333333335
10070	7494	13.07
10139	18308	11.46
11611	11612	0.48833333333333334
17282	17215	14.568333333333333
7891	stop_1487_373619	12.468333333333334
17949	stop_1556_381019	13.85
12333	10127	3.365
12907	18296	9.655
11514	17772	6.37
7803	8632	7.598333333333333
8408	stop_241_38319	5.948333333333333
8618	stop_1492_372619	4.055000000000001
17679	10511	13.448333333333332
7478	7494	13.85
12849	stop_314_92229	9.663333333333332
9041	11638	8.568333333333333
7471	stop_202_12419	12.823333333333332
10062	7423	5.125
13775	13774	0.4683333333333334
13819	10136	7.95
9050	stop_230_36539	10.506666666666666
stop_222_35719	stop_852_324239	6.533333333333333
7809	12940	10.016666666666667
8644	8365	13.33
7530	7535	7.088333333333334
12840	stop_285_58419	9.461666666666668
7459	7503	3.7333333333333334
stop_226_36129	stop_1103_347129	14.158333333333333
11336	11335	1.365
7959	12934	8.255
18290	7495	13.115
13586	stop_279_57129	13.713333333333333
13626	9970	7.096666666666667
13351	8472	11.918333333333333
7525	17971	10.305
12904	18310	9.110000000000001
8906	stop_205_12719	3.006666666666667
17986	stop_9_17	10.365
stop_213_31139	stop_216_31929	9.270000000000001
8003	8298	10.123333333333333
10153	12426	14.588333333333333
11839	11471	6.376666666666667
10630	10631	0.3466666666666667
13186	stop_216_31919	11.058333333333334
17811	12982	21.009999999999998
18306	12545	5.971666666666667
10716	17774	10.626666666666667
18297	18291	3.2449999999999997
8893	9865	3.433333333333333
7680	7683	1.2349999999999999
13809	13928	10.691666666666666
stop_294_61419	stop_344_268729	18.2
10294	10091	12.366666666666667
8405	8298	13.373333333333333
11680	11658	12.421666666666665
9149	stop_852_324239	9.493333333333334
12374	12375	3.8066666666666666
9049	stop_202_12429	13.373333333333333
13385	7359	14.103333333333333
17825	8705	10.663333333333332
stop_187_7129	stop_335_260819	13.871666666666666
8903	17896	7.333333333333333
9899	stop_291_61119	11.42
13002	8315	12.446666666666665
12898	stop_13_25	13.451666666666666
8474	7536	10.423333333333334
7512	stop_852_324239	5.8
7471	12022	7.828333333333333
12302	8327	13.458333333333334
8145	8615	9.781666666666666
10545	12348	13.008333333333333
11802	11803	0.43666666666666665
7960	13738	17.918333333333333
10190	10191	9.629999999999999
9722	10171	10.525
13718	stop_322_117329	4.293333333333334
stop_1280_364319	stop_1280_364359	3.7416666666666667
12975	stop_313_86719	5.293333333333334
9388	17267	11.608333333333333
stop_1490_366229	stop_1491_372329	11.646666666666667
8138	14127	5.138333333333334
8075	11507	10.523333333333333
10156	12427	4.488333333333333
12883	12876	15.671666666666665
8118	stop_224_35949	10.688333333333333
12298	stop_223_35819	2.328333333333333
9504	13674	1.5883333333333334
7496	18287	5.286666666666666
17825	8863	10.661666666666667
10444	10612	11.433333333333334
8074	8076	12.353333333333333
18152	stop_346_269029	6.65
13178	stop_221_32519	12.065
17541	17589	10.903333333333334
17547	8327	6.6433333333333335
stop_221_32519	stop_225_36019	9.751666666666667
12354	12352	6.511666666666667
17706	17577	9.5
11652	11653	7.871666666666667
13719	stop_224_35949	15.878333333333334
12897	7984	7.885000000000001
17416	17412	6.713333333333334
13639	stop_1234_362119	9.629999999999999
18152	10313	11.073333333333332
17258	10465	9.951666666666666
9049	12958	7.943333333333333
13749	13713	9.968333333333334
9980	14073	4.675
11008	11009	0.6616666666666667
13660	13960	12.254999999999999
stop_316_94629	stop_321_115419	4.1466666666666665
13019	13081	5.891666666666667
17567	stop_1488_3329	6.113333333333333
7421	7394	12.698333333333332
17544	17501	9.063333333333333
10733	11164	13.468333333333334
17266	17265	5.001666666666667
9814	stop_1342_364619	8.561666666666667
8862	8858	8.3
9142	stop_305_71519	6.751666666666667
12928	stop_276_56119	6.998333333333333
18023	stop_1493_373029	12.121666666666666
8335	12911	7.133333333333334
stop_227_36229	stop_278_57029	10.895000000000001
18192	18190	6.928333333333333
12959	stop_568_303219	14.058333333333334
11321	stop_280_57229	13.935
12320	9918	19.245
9551	13081	1.3833333333333333
17716	17378	12.173333333333334
8249	8788	12.983333333333333
13538	17715	14.061666666666667
7385	8374	8.718333333333334
13715	18320	10.988333333333333
10673	10670	10.565
13447	8523	7.958333333333333
13658	stop_320_105129	15.938333333333333
8892	8893	3.1533333333333333
11742	stop_342_268529	4.693333333333333
13672	9568	12.593333333333334
13023	stop_250_41819	13.053333333333335
7461	13740	12.293333333333333
17941	stop_203_12539	14.043333333333333
12309	17778	11.756666666666666
12878	stop_233_36919	1.34
18294	stop_257_43529	4.528333333333333
11017	11019	6.191666666666666
18044	11572	18.634999999999998
stop_284_57719	stop_284_57729	1.0183333333333333
17913	8124	11.195
12319	stop_243_39219	11.56
12871	7502	10.893333333333334
7503	7502	7.9383333333333335
10436	9608	13.971666666666666
13400	13414	1.5916666666666666
13073	12233	16.413333333333334
12966	stop_186_7039	9.601666666666667
12335	13728	1.0799999999999998
17576	stop_1492_372619	6.243333333333334
10043	10225	19.235
13740	17778	15.123333333333333
8115	stop_314_92219	9.025
13717	stop_820_315829	1.5783333333333334
7360	13716	3.675
18161	stop_323_126229	1.95
18146	7495	16.061666666666667
stop_303_68129	stop_334_258229	4.673333333333333
13034	stop_189_7329	12.69
10115	10113	9.066666666666666
17600	12542	77.40666666666667
10168	stop_289_58929	8.918333333333333
13667	stop_290_61019	11.818333333333333
stop_240_38229	stop_329_253929	12.371666666666666
stop_329_253919	stop_329_253929	0.6916666666666667
12609	8859	7.218333333333334
7516	7420	3.753333333333333
stop_3_6	stop_1280_364329	12.571666666666665
9026	17583	1.6383333333333332
8973	13249	17.938333333333333
10167	18257	15.68
7392	8325	8.153333333333332
stop_225_36019	stop_1103_347119	8.888333333333332
12531	stop_261_45119	7.338333333333334
13101	13102	7.955
13906	17908	14.59
7386	8373	5.533333333333333
17539	17964	4.6850000000000005
17215	stop_3_7	11.621666666666666
18057	17772	15.543333333333333
8123	stop_321_115419	11.853333333333333
12949	10849	11.483333333333333
stop_310_74719	stop_1280_364339	13.205
7754	7765	0.9450000000000001
7390	12305	4.38
8000	8299	12.063333333333333
11234	18257	12.641666666666667
11433	stop_852_324219	13.261666666666667
stop_296_62329	stop_339_62119	10.286666666666667
13177	stop_214_31329	16.408333333333335
stop_219_32239	stop_222_35729	9.148333333333333
12984	13037	10.57
stop_318_96019	stop_1487_373629	12.125
14013	stop_840_317519	6.026666666666667
stop_203_12539	stop_230_36549	11.978333333333333
stop_230_36519	stop_232_36819	10.843333333333334
10356	13733	22.675
11564	11572	7.803333333333333
8234	8230	12.393333333333334
9587	18162	0.9450000000000001
18299	17399	11.43
13679	8123	4.735
18055	9814	16.29
13848	13849	10.676666666666668
stop_223_35829	stop_230_36549	14.555
11650	9393	19.883333333333333
11507	stop_339_62119	14.126666666666667
8471	8472	0.12333333333333334
8971	11355	5.9783333333333335
10352	10496	10.951666666666666
18202	18170	0.62
13859	13857	11.325
8250	8255	1.9516666666666667
12546	14006	11.746666666666666
12401	stop_852_324219	11.056666666666667
13183	stop_226_36129	8.716666666666667
18329	17549	7.455
12305	17563	12.686666666666667
13616	stop_274_46619	10.185
7813	stop_224_35939	13.49
17560	stop_570_303619	12.92
18294	7962	11.391666666666667
8363	13689	7.776666666666667
13524	10924	3.328333333333333
13216	13211	7.258333333333334
10085	10086	7.048333333333333
stop_214_31329	stop_283_57619	22.33833333333333
13723	stop_227_36219	8.01
10055	stop_1492_372629	10.860000000000001
7379	17563	8.606666666666666
17771	stop_8_16	16.793333333333333
17720	10819	12.528333333333334
8339	8336	14.458333333333334
8317	stop_343_268629	5.5183333333333335
7781	13346	13.923333333333334
8247	8950	17.578333333333333
9935	stop_274_46619	8.973333333333333
7368	stop_183_6129	15.493333333333334
7970	7969	5.591666666666667
13037	stop_314_92249	1.2933333333333332
17543	9139	19.395
13015	8689	11.998333333333333
7891	stop_222_35739	1.2016666666666667
13699	8419	6.0600000000000005
9964	13821	5.1899999999999995
11282	10212	6.5216666666666665
18030	10855	8.110000000000001
12314	7439	8.946666666666665
7930	stop_241_38329	12.213333333333333
7809	stop_318_96029	5.105
18334	17576	10.483333333333333
14049	13302	9.885
7390	stop_570_303619	11.963333333333333
11605	17627	6.318333333333333
11079	8389	10.93
8604	stop_232_36819	12.046666666666665
13036	12849	11.256666666666666
12718	12402	9.535
7964	7965	1.3383333333333334
stop_204_12629	stop_852_324249	5.8533333333333335
7985	stop_242_38819	12.805
17706	17705	3.6983333333333333
stop_6_13	stop_246_40819	9.221666666666666
18341	11234	9.543333333333333
7493	17779	4.676666666666667
17512	17510	4.581666666666666
8405	11008	11.866666666666667
8254	9815	11.091666666666667
12897	7977	8.466666666666667
17697	stop_1552_378519	7.066666666666666
8399	13731	5.91
9166	stop_574_304039	13.688333333333333
13714	stop_188_7229	8.886666666666667
12141	10200	3.4983333333333335
12915	stop_275_56029	7.861666666666666
13952	17626	6.98
12845	stop_283_57629	2.8449999999999998
8248	18127	5.05
13444	8526	9.598333333333333
7413	17762	5.905
7450	8304	10.973333333333333
13587	12970	10.261666666666667
12567	7936	14.408333333333333
13789	stop_245_40729	5.696666666666667
stop_320_105129	stop_331_254829	14.873333333333333
7441	7483	17.238333333333333
17823	13358	7.951666666666667
9923	stop_330_254329	13.245000000000001
8528	17878	10.254999999999999
12961	7390	11.2
7482	12314	4.066666666666666
12615	9890	6.05
9895	stop_9_18	5.760000000000001
8021	stop_9_18	9.956666666666667
17909	stop_203_12529	13.604999999999999
11105	17718	7.463333333333334
7437	18028	11.333333333333334
8115	stop_279_57139	13.123333333333333
13661	18304	16.783333333333335
9489	13433	9.086666666666668
17940	stop_232_36829	1.5616666666666668
12908	7950	12.483333333333333
7951	stop_255_42929	12.593333333333334
7971	stop_257_43519	1.8666666666666667
8442	8448	24.255
10472	9753	12.715
8372	12303	5.623333333333333
13651	stop_253_42319	11.736666666666668
10000	13640	17.438333333333333
8351	12499	12.376666666666667
8435	8441	13.985000000000001
11311	stop_283_57629	14.49
13397	13398	5.808333333333334
stop_291_61129	stop_292_61219	11.818333333333333
7956	stop_9_18	5.91
